candidate,index,condition,role,numerical_usable,terminal_supported,out_v,error_v,gain,band_min_magnitude,band_max_magnitude,bandwidth_hz,current_a,power_w,supply_current_a,input_current_a,feedback_current_a,dc_ac_current_pass,sine_assessed,sine_thd_fraction,sine_gain,sine_min_v,sine_max_v,sine_stationary,sine_all_assessed_pass,predicted_out_v,realization_id,attempt_sha256
F75L,2248,supply_097,CONFIRMATION,True,True,0.45400574818319256,-0.04599425181680744,-5.947013353170188,5.94663184649026,5.947013393324764,8824191.608979365,7.012817692917779e-05,6.80089876764579e-05,7.012817692917779e-05,-3.409765521013774e-08,3.664771631091246e-08,False,False,,,,,,,0.454655218167048,8a21b661c039a4ebf08f172e1e810c0be87f58676eaa248c36a8a36cc7e261ed,05f52474107278e548dd3513f1144dbdd3394b16726af835dc0e6bc6e75180a1
F75L,2249,nominal,CONFIRMATION,True,True,0.5379540280392702,0.03795402803927017,-5.994182353733355,5.993823272088173,5.994182391595774,9131550.605132433,7.614084804313346e-05,7.578217549854139e-05,7.614084804313346e-05,-7.9705009909352e-07,7.998352704833522e-07,False,False,,,,,,,0.5384778181950108,c71cca0319099afc65ecc7966bdd6ae44cea8ecbe425f6ae8ff9788e7203f75a,2da7d3230f83928d421155f9131ef7071ce072470bb9fd4260f4d472280d1b0f
F75L,2249,supply_097,CONFIRMATION,True,True,0.499694760860626,-0.000305239139374025,-5.955532454747015,5.955161703368467,5.9555324937924565,8957777.971869431,7.188377363538621e-05,6.952503880969218e-05,7.188377363538621e-05,-4.49381370294362e-07,4.5200947157682305e-07,True,False,,,,,,,0.5007132019225576,c71cca0319099afc65ecc7966bdd6ae44cea8ecbe425f6ae8ff9788e7203f75a,4cebb6956d21de749832c75fde34fcc77beb693cab0e1d7e4cb1fb64a1712f2a
F75L,2250,nominal,CONFIRMATION,True,True,0.5128838542228145,0.012883854222814461,-6.036050245543294,6.035692908262427,6.036050283253703,9185804.586586153,7.669149277419897e-05,7.643541597689938e-05,7.669149277419897e-05,-5.690595495546464e-07,5.719325872726799e-07,True,False,,,,,,,0.5130913999056074,c4b9bc47cd24bedfed3be41e9bff48f2dd93d7e3056d08e5200a7168bceec8e7,f1aa1308aba505e48c9d3de43c2c021a2f1da6dd3124ad29f8f62c5531232926
F75L,2250,supply_097,CONFIRMATION,True,True,0.47502345361846254,-0.024976546381537457,-5.996012373927232,5.995644216270369,5.996012412734013,9019502.231932186,7.243353187864582e-05,7.015926734452667e-05,7.243353187864582e-05,-2.2501906168839042e-07,2.2773263001578504e-07,True,False,,,,,,,0.4753267836331541,c4b9bc47cd24bedfed3be41e9bff48f2dd93d7e3056d08e5200a7168bceec8e7,886995ca97fd5c39210ae393357830b8be934cda4bad5120d7faf2650048f097
F75L,2251,nominal,CONFIRMATION,True,True,0.455070053775972,-0.04492994622402802,-5.971315616104178,5.970935267189022,5.971315656142631,8855733.361341331,7.306288657446454e-05,7.304319551560415e-05,7.306288657446454e-05,-4.3757908578642615e-08,4.6324746901853507e-08,False,False,,,,,,,0.45632818432520383,781aec6e195a177740bc3f148243a3a1ea996a5c79a452f55a36cfd07ad3bafa,5c9b2dde6e4726ad8e1beb660a88a63da498a29aed04ec250c3b8765846bab67
F75L,2251,supply_097,CONFIRMATION,True,True,0.41747142087003575,-0.08252857912996425,-5.920710455467198,5.920319542487508,5.920710496571822,8698350.649960909,6.918133976378185e-05,6.69509856443048e-05,6.888342836654415e-05,2.9791139723769596e-07,-2.9549465157587165e-07,False,False,,,,,,,0.4185635680527506,781aec6e195a177740bc3f148243a3a1ea996a5c79a452f55a36cfd07ad3bafa,e937520739b1086736346fb78c1e0f54919f340a01d761b77726ef9f737e1f69
F75L,2252,nominal,CONFIRMATION,True,True,0.5174942540399425,0.017494254039942536,-6.017151232315159,6.016791203582441,6.017151270294842,9136968.722722508,7.585298896968293e-05,7.557803777972465e-05,7.585298896968293e-05,-6.110026443517224e-07,6.138422759642486e-07,True,False,,,,,,,0.5179194112849618,b2bb1d2b6a456eb06713bfac885c7b41c12e26ba4149014dae424197c4cf06d8,7fe73103b5c69a34aabab4940379d66c0a63ed5fcda1584d600873abb92dd34a
F75L,2252,supply_097,CONFIRMATION,True,True,0.4791358431141045,-0.02086415688589549,-5.9763379340628715,5.975966718945277,5.976337973175903,8967714.36650643,7.15852533009885e-05,6.931959966317994e-05,7.15852533009885e-05,-2.6243564173091937e-07,2.651148669679526e-07,True,False,,,,,,,0.4801547950125085,b2bb1d2b6a456eb06713bfac885c7b41c12e26ba4149014dae424197c4cf06d8,c6c77686617efef448bedc76b91a1e508fc79236e8c41212e10176df65ece38e
F75L,2253,nominal,CONFIRMATION,True,True,0.486874284361762,-0.013125715638238,-5.995039292774699,5.994668184676923,5.995039331880297,8982961.407604963,7.411429105041354e-05,7.396454705764942e-05,7.411429105041354e-05,-3.327644283647067e-07,3.354664007811492e-07,True,False,,,,,,,0.48691272942639424,c9a01293daebce49ef9a68b502378c7d64a38cd809902d4abe1752f4e97b8dbb,8b054c7a26cdc06d995b18ef7a8315a539cd09863ed110fbeceeac86111a1bbb
F75L,2253,supply_097,CONFIRMATION,True,True,0.44872387827591464,-0.051276121724085355,-5.948619560294583,5.948237525948866,5.948619600504882,8819276.277286872,6.989943971834625e-05,6.779522085766611e-05,6.98855249700198e-05,1.3914748326444501e-08,-1.1369742408210425e-08,False,False,,,,,,,0.449148113153941,c9a01293daebce49ef9a68b502378c7d64a38cd809902d4abe1752f4e97b8dbb,bcf6476dd79e4fe7fe6e2d74ab63f5d8f048d1867b28469a76abd12934fdc2e1
F75L,2254,nominal,CONFIRMATION,True,True,0.4992585269758315,-0.000741473024168493,-6.018538122845188,6.018174180568236,6.018538161231079,9088587.089120146,7.548424383455371e-05,7.528388303500963e-05,7.548424383455371e-05,-4.4524622120907086e-07,4.480606476374066e-07,True,False,,,,,,,0.4993367310843877,47e0198a3462418245c7284e7f4b26e1ba4834f9d7cc6e903ccc830debb4e8a3,7c6afe8da4d64cf6246bf0dfb08ea2da482f27af3d0dbb4ac48b182d32cc96fe
F75L,2254,supply_097,CONFIRMATION,True,True,0.4610395108343823,-0.03896048916561767,-5.9751638767071125,5.97478905072338,5.975163916194607,8923785.9899656,7.122861889557543e-05,6.904768451192807e-05,7.122861889557543e-05,-9.794625951134927e-08,1.0060048239268816e-07,False,False,,,,,,,0.46157211481193444,47e0198a3462418245c7284e7f4b26e1ba4834f9d7cc6e903ccc830debb4e8a3,d5ec5e000dfa2ddd7741a37e1d06e861ebae7f5905b1a9d1e8c77d5bdcf5b970
F75L,2255,nominal,CONFIRMATION,True,True,0.43138213017767274,-0.06861786982232726,-5.961591369343372,5.961206898921247,5.96159140981305,8800840.41101071,7.25168474267686e-05,7.242248311265335e-05,7.234527594655906e-05,1.71571480209545e-07,-1.6902155020231956e-07,False,False,,,,,,,0.43121041960657197,487f4e3e035cbbc2795548bec91a1492a4d8fd5d8ac0b9f203370c35b1a840a6,fb7169dd8f34f081944dd5b997848cefced85ee24a61fcdaebc681a74161ad34
F75L,2255,supply_097,CONFIRMATION,True,True,0.3942463480174685,-0.1057536519825315,-5.90894218538595,5.908547551828508,5.908942226879788,8648802.370654419,6.870601024541273e-05,6.638013140504293e-05,6.819697460501385e-05,5.090356403988808e-07,-5.066329557854299e-07,False,False,,,,,,,0.3934458033341187,487f4e3e035cbbc2795548bec91a1492a4d8fd5d8ac0b9f203370c35b1a840a6,09d1e654db4a591d4d21b37093051d5034b9b467cfba49355f7a410cad001926
F75L,2256,nominal,CONFIRMATION,True,True,0.468755255529838,-0.03124474447016201,-5.954754637791771,5.954372791571412,5.954754677976164,8826022.816773161,7.294151720038138e-05,7.286583365853706e-05,7.294151720038138e-05,-1.681856485429142e-07,1.7073399044408798e-07,False,False,,,,,,,0.4692093540059568,f4d0d4e337120686cc1817166f0447cb562de6a51458084806381f2f2546dd13,fefb6242cdf0a088b6945a1e57d9a7d240a9549500121240b4dac0794a0446fb
F75L,2256,supply_097,CONFIRMATION,True,True,0.4311502647670107,-0.06884973523298932,-5.904591821019375,5.904199114560455,5.9045918623001254,8666852.907244116,6.89407585086287e-05,6.678229422560244e-05,6.8767217109076e-05,1.7354139955269837e-07,-1.711432123746276e-07,False,False,,,,,,,0.43144473773350356,f4d0d4e337120686cc1817166f0447cb562de6a51458084806381f2f2546dd13,7a80a117565cda4b7a4a359a75d66d359154f082c926e8018b09e9a9ad09339d
F75L,2257,nominal,CONFIRMATION,True,True,0.5186830568762102,0.01868305687621019,-5.973294256213892,5.972925522814303,5.9732942950608265,8995465.485169647,7.484998688302533e-05,7.45701131275726e-05,7.484998688302533e-05,-6.219416787838525e-07,6.246364008837152e-07,True,False,,,,,,,0.5188007078328833,79cb242c89172a12a9a12d68fee12c0f5141d0e65982cd37518dc9d6175dd6bc,5b20148842282caa96d1c7837f5784efbc799c8fa4fda3547f3abec572f62b30
F75L,2257,supply_097,CONFIRMATION,True,True,0.48073519644334045,-0.01926480355665955,-5.930126836943135,5.929746677546618,5.930126876946569,8827282.994219854,7.063326042556458e-05,6.838956691274061e-05,7.063326042556458e-05,-2.7710155568229106e-07,2.796418088651748e-07,True,False,,,,,,,0.4810360915604301,79cb242c89172a12a9a12d68fee12c0f5141d0e65982cd37518dc9d6175dd6bc,af5361cc7be4579783869d6d8528f648f7c76dcd79e8450be7058602c3fb9058
F75L,2258,nominal,CONFIRMATION,True,True,0.44629490131721505,-0.053705098682784946,-5.995742727442648,5.995366262897937,5.99574276710353,8919689.618744472,7.35763200511961e-05,7.355646942248832e-05,7.354022799900014e-05,3.609205219596862e-08,-3.344178160825273e-08,False,False,,,,,,,0.4472713152021863,0b65ffe979f10a73edf444a9c2a87de8e9ad72efdd44d4b50dd65985fbb0e93d,947799e929257d9098d21c38502fd5ecec4c1652e7df0d907f73889c9c88b1a2
F75L,2258,supply_097,CONFIRMATION,True,True,0.4087589265837116,-0.0912410734162884,-5.945761637845733,5.945374960885959,5.94576167853718,8764069.923632173,6.972349943629127e-05,6.743565586650265e-05,6.93463098464838e-05,3.771895898074763e-07,-3.746917751821327e-07,False,False,,,,,,,0.40950669892973307,0b65ffe979f10a73edf444a9c2a87de8e9ad72efdd44d4b50dd65985fbb0e93d,e6dc40627417b391af91ba2c92904965e93792f5e0c74a34b4ba2a2070bf0a5f
F75L,2259,nominal,CONFIRMATION,True,True,0.5014502719053318,0.001450271905331757,-5.995008553983286,5.994640268720446,5.9950085927991505,9017196.895560512,7.49071847743771e-05,7.469782471090927e-05,7.49071847743771e-05,-4.652445854840849e-07,4.679782605049082e-07,True,False,,,,,,,0.5014876462104775,ddd282741d64494a678b2b69f27adbfe4dca678961c0712cfb6bb1ae5b3e6454,5de7b228cd4b5194976dad5882144cdae541225b6fbe563906f4df43d7fafb26
F75L,2259,supply_097,CONFIRMATION,True,True,0.46336521775507383,-0.03663478224492617,-5.950558265238815,5.950178908230811,5.950558305174867,8851858.465729646,7.067538768833869e-05,6.850150421881458e-05,7.067538768833869e-05,-1.1915964194211164e-07,1.2173621335652252e-07,False,False,,,,,,,0.4637230299380242,ddd282741d64494a678b2b69f27adbfe4dca678961c0712cfb6bb1ae5b3e6454,f2afb279e7544b542422f53aaf3831dc21260c4703db78c84035935327e06e46
F75L,2260,nominal,CONFIRMATION,True,True,0.508648721369095,0.008648721369095003,-5.960258924263812,5.959885100197667,5.960258963625265,8924626.749044044,7.396741906143289e-05,7.37285690993455e-05,7.396741906143289e-05,-5.307776935275198e-07,5.334094443381954e-07,True,False,,,,,,,0.5091280946202237,4b64937dcb0c4b0ab6077acf5f6ee293b54c2acd77143f377e426aac22c1bb86,bc2f53e83386f7a1e836c8e5213600c8aa9be84e5ffae1dfd2ad50e1fb6b0ff8
F75L,2260,supply_097,CONFIRMATION,True,True,0.47049735073031157,-0.02950264926968843,-5.914487838830705,5.9141025543526755,5.914487879351291,8756835.335254364,6.97532739777829e-05,6.757783672748134e-05,6.97532739777829e-05,-1.8408673548464972e-07,1.8656483375465438e-07,False,False,,,,,,,0.4713634783477704,4b64937dcb0c4b0ab6077acf5f6ee293b54c2acd77143f377e426aac22c1bb86,9577873bad0698d9998d26c6d6f2fdd5bf176013e15e651a6bee79c180e5d8b6
F75L,2261,nominal,CONFIRMATION,True,True,0.5199425227014106,0.019942522701410614,-5.9913213979042546,5.990956686145967,5.991321436353238,9058439.351923082,7.563410883819838e-05,7.534911570931508e-05,7.563410883819838e-05,-6.333180641851163e-07,6.36093420595596e-07,True,False,,,,,,,0.5204811735944271,2aaf13e72f7386f1f19c4970452cb19877bfb77e756d35d14b803af8c7ac1773,05481d57178ab2f8fb968fef752d8d9eb3863927a1678bf7f638a26b4d8c5808
F75L,2261,supply_097,CONFIRMATION,True,True,0.48177929518879414,-0.018220704811205857,-5.949380749699052,5.949004704910858,5.949380789295666,8890041.504052581,7.138924058604654e-05,6.911862798952725e-05,7.138924058604654e-05,-2.865230643064442e-07,2.8914064545729754e-07,True,False,,,,,,,0.4827165573219739,2aaf13e72f7386f1f19c4970452cb19877bfb77e756d35d14b803af8c7ac1773,a1c21e8f856616e229a65f4886077e38e1a74fdfd3c8e94547843672b43d3ae2
F75L,2262,nominal,CONFIRMATION,True,True,0.5561085821934078,0.05610858219340775,-5.977450415511161,5.977094610687777,5.977450453037917,9160835.143986236,7.641581857674998e-05,7.598289386100316e-05,7.641581857674998e-05,-9.62054923881817e-07,9.648803295458958e-07,False,False,,,,,,,0.556159362165004,29294632d54287e01909dc828c173c0d2214ad3a61ea309e3668cc288b5a313c,f26d70fb0a66c2eea516be3da58095c3a931fdd1bafe7b0d4fa5a5bf053cc866
F75L,2262,supply_097,CONFIRMATION,True,True,0.5176455802643474,0.01764558026434737,-5.942079602549735,5.9417116069724285,5.94207964131343,8980980.086113038,7.214824206190768e-05,6.970815388069454e-05,7.214824206190768e-05,-6.125353763464865e-07,6.152022650088207e-07,True,False,,,,,,,0.5183947458925507,29294632d54287e01909dc828c173c0d2214ad3a61ea309e3668cc288b5a313c,8c621071b2d3d9abf1572f1755884c9c2ec41f5bbc855bff6e77eae15d4e5712
F75L,2263,nominal,CONFIRMATION,True,True,0.5208211181894037,0.020821118189403687,-5.995259653627917,5.994895822622896,5.995259691979831,9072405.498199863,7.543401169068421e-05,7.514541391678344e-05,7.543401169068421e-05,-6.413283864461377e-07,6.440783432494246e-07,True,False,,,,,,,0.5209780233908531,69760ee2d6839fe9e2583c1834722e55184787e8214ee8929961213c0ff3a8e7,f4357f8e01260cfe750d6621ab97bef27eefc851d924d041e6f032d88083a6e6
F75L,2263,supply_097,CONFIRMATION,True,True,0.4828028423742126,-0.017197157625787385,-5.953661016763373,5.953285867493628,5.953661056261531,8903947.015806004,7.119668172769583e-05,6.892764894342409e-05,7.119668172769583e-05,-2.9584962764637795e-07,2.984434609774883e-07,True,False,,,,,,,0.48321340711839983,69760ee2d6839fe9e2583c1834722e55184787e8214ee8929961213c0ff3a8e7,c9427c73ab352a59d0c37691ebdcf8a6824c3fa06be6c9ab9eaca1e062b17485
F75L,2264,nominal,CONFIRMATION,True,True,0.4284837616438535,-0.07151623835614651,-6.020918150010266,6.020544674294336,6.020918189370101,8973772.540973973,7.374468625149929e-05,7.36357758718539e-05,7.354666737941676e-05,1.9801887208252674e-07,-1.953604963532135e-07,False,False,,,,,,,0.42960395231704074,26aadf9564770f7a1cc20fb79cefbfad17e1a3de5304156d188d73a40ec20663,2b1f06fb75ba8d9692c51125d6b8334bc4cd5a7f3acad65905514ed147ad51a8
F75L,2264,supply_097,CONFIRMATION,True,True,0.3913281168673448,-0.10867188313265519,-5.970663879556064,5.9702807125563,5.970663919893317,8822524.84828806,6.989315984759584e-05,6.751782107431029e-05,6.935749835171567e-05,5.356614958801744e-07,-5.331526817385368e-07,False,False,,,,,,,0.3918393360445875,26aadf9564770f7a1cc20fb79cefbfad17e1a3de5304156d188d73a40ec20663,b13b37613aff5d9e9fefd23bffa68a2a35a953e325964b36b9ebf536c018a51e
F75L,2265,nominal,CONFIRMATION,True,True,0.5023480542239683,0.002348054223968332,-5.990931955590117,5.990563077576211,5.990931994463774,9006914.844028953,7.465111974165816e-05,7.443808199078532e-05,7.465111974165816e-05,-4.734172241618699e-07,4.7613881982349393e-07,True,False,,,,,,,0.5027551989320759,2ebd8c40e33b1168d244fb5e25429dc0c92b97227d72bea4f67104b5aab42ed1,5ee93aa1a1dec58d4ae6a70259d162783d01e727ab5ed0660a6d27525db61359
F75L,2265,supply_097,CONFIRMATION,True,True,0.4643219931784255,-0.035678006821574515,-5.946444724211679,5.946064751704339,5.946444764207822,8841604.1039896,7.042471543610373e-05,6.825443344224213e-05,7.042471543610373e-05,-1.2786784617442072e-07,1.3043314716681132e-07,False,False,,,,,,,0.4649905826596226,2ebd8c40e33b1168d244fb5e25429dc0c92b97227d72bea4f67104b5aab42ed1,26a0c39253efc2a2b98a461b764041e0903bf993ad8b9bc76637052d9df10e89
F75L,2266,nominal,CONFIRMATION,True,True,0.4890539902309855,-0.010946009769014498,-6.0508219322029975,6.050462377788579,6.0508219701470445,9168697.785622172,7.620946289282601e-05,7.605086490415985e-05,7.620946289282601e-05,-3.5243997481370195e-07,3.5529590482848703e-07,True,False,,,,,,,0.48980355578556384,9b6d4be280f8073e80fb0adf580e85385fa552ce08daab06f8386f5fa113d7dd,8ac6db0982718c8061300632e84af647a387bce7632dc77ae6e105123137e575
F75L,2266,supply_097,CONFIRMATION,True,True,0.4512278138103366,-0.04877218618966339,-6.008226257726169,6.007856299872625,6.008226296723392,9006711.001270343,7.1951820302823e-05,6.978934588286741e-05,7.1951820302823e-05,-8.710690824241876e-09,1.1407069020940575e-08,False,False,,,,,,,0.4520389395131106,9b6d4be280f8073e80fb0adf580e85385fa552ce08daab06f8386f5fa113d7dd,fd1390ae9f18ed5fc19e34e90c643ebd4cc1d92ab684356c32dc54fdd34d482e
F75L,2267,nominal,CONFIRMATION,True,True,0.5264667718006046,0.026466771800604638,-6.0130195925202035,6.012660936993984,6.013019630352374,9151389.776915498,7.623946598623789e-05,7.592780408882076e-05,7.623946598623789e-05,-6.925819942602929e-07,6.954095185800174e-07,False,False,,,,,,,0.5264589591347142,9405f0e0e7914ada4e48ee24f27b2b1509d99093b839238eb17b594fb64df7a5,a02507fab93673756ac38c07af9b38409e7b2243103c0161ea73fa039dbb95eb
F75L,2267,supply_097,CONFIRMATION,True,True,0.4882483320476663,-0.011751667952333678,-5.973414097991691,5.973044128584957,5.973414136970478,8980560.013405975,7.19751709883309e-05,6.966053706356778e-05,7.19751709883309e-05,-3.4528621136267236e-07,3.479546993403948e-07,True,False,,,,,,,0.48869434286226093,9405f0e0e7914ada4e48ee24f27b2b1509d99093b839238eb17b594fb64df7a5,cd357ea590da1c42d0b60be82e7caa330fe7318e7d14ad6b916bb00c218b2133
F75L,2268,nominal,CONFIRMATION,True,True,0.5195062711821591,0.019506271182159085,-5.989837293010748,5.989471975024871,5.989837331511639,9049825.203797951,7.519434879755818e-05,7.49111214050981e-05,7.519434879755818e-05,-6.293942054668637e-07,6.321232912749025e-07,True,False,,,,,,,0.5200937598956186,f0652b6eef04c4b2433221cf21acd9ede7fc3de13635d227eb695177c2977a84,b5f4338dc05659904179e827a5ca8d65297b29e6e2effdebee91342b96b647d8
F75L,2268,supply_097,CONFIRMATION,True,True,0.48132651599039167,-0.018673484009608332,-5.947505727082702,5.947129018572999,5.947505766736988,8880782.72171659,7.095355954281223e-05,6.869785144567849e-05,7.095355954281223e-05,-2.824473574430768e-07,2.850204241596088e-07,True,False,,,,,,,0.4823291436231653,f0652b6eef04c4b2433221cf21acd9ede7fc3de13635d227eb695177c2977a84,b3ea874f46d6a43fdcc6623b6f97dd8ad4818c67c7503d63d4de84986a3027d8
F75L,2269,nominal,CONFIRMATION,True,True,0.4692637171825871,-0.03073628281741292,-6.021297973115383,6.020929341838713,6.0212980119827435,9032650.92341479,7.4773433533208e-05,7.46957533606744e-05,7.4773433533208e-05,-1.7262260563024375e-07,1.753749112628433e-07,False,False,,,,,,,0.46960858046118725,2898450471bc9a228be8b730fc34938a49e3a0cf4e3b772529c00028ac9854d6,09852c8e9b4a47580f2c677ecdf8817c8ca34c9d32f1e81b158b2e8534be6805
F75L,2269,supply_097,CONFIRMATION,True,True,0.4316085802421904,-0.0683914197578096,-5.974943703463903,5.974564725596662,5.974943743377,8874474.501431262,7.072263260483095e-05,6.851278538678269e-05,7.055307829732453e-05,1.6955430750642108e-07,-1.6695876682745138e-07,False,False,,,,,,,0.431843964188734,2898450471bc9a228be8b730fc34938a49e3a0cf4e3b772529c00028ac9854d6,b385958dba921502b5eb20e6f57250ae229be42bfc928d184cf3dd26864dff42
F75L,2270,nominal,CONFIRMATION,True,True,0.4754474425464499,-0.024552557453550117,-6.031307573124934,6.030941817061797,6.031307611700374,9075614.02042564,7.498283841747619e-05,7.487987519639338e-05,7.498283841747619e-05,-2.2880715796179136e-07,2.3159370966831962e-07,True,False,,,,,,,0.47590295286229073,aafb244acc4d03ef936636f02e1afec60986446853ebe84c74e79f53d4aadd41,cf59b90918c95bfc2a403a34a05506c67eed28f8276357901cabdeaafad2adef
F75L,2270,supply_097,CONFIRMATION,True,True,0.4376563681546385,-0.062343631845361513,-5.986025509259697,5.985649370094908,5.986025548885094,8916339.578526612,7.08608259431663e-05,6.867540692530812e-05,7.074622163631401e-05,1.1460430685228612e-07,-1.1197588776838407e-07,False,False,,,,,,,0.4381383365898375,aafb244acc4d03ef936636f02e1afec60986446853ebe84c74e79f53d4aadd41,6cf5d119700dfcf562de8db1a1e16f1411673d2c8476999bbe32bc04b798c542
F75L,2271,nominal,CONFIRMATION,True,True,0.45486201914156466,-0.045137980858435345,-5.993812470958979,5.993436671587941,5.993812510550778,8926098.392512912,7.38252368377215e-05,7.380643614001969e-05,7.38252368377215e-05,-4.177932822624223e-08,4.444225859302209e-08,False,False,,,,,,,0.4562027001652893,215892ab54c8cbfb53f61eb73409b3c5f2e3779cec95bdb06bb2b6beaccc69e2,92bbf507489a991466da8acba06057323d97473251eb3e9095f86a5658893dc8
